425746 15794
231553 231557 0.09090909090909091
231553 231558 0.08333333333333333
231553 237473 0.1111111111111111
231553 237475 0.09090909090909091
231553 242792 0.125
231553 242794 0.1111111111111111
231553 242795 0.1
231554 231555 0.1111111111111111
231554 231556 0.2
231554 231557 0.09090909090909091
231554 231558 0.08333333333333333
231554 233421 0.14285714285714285
231554 237473 0.1111111111111111
231554 237475 0.09090909090909091
231554 242792 0.125
231554 242794 0.1111111111111111
231554 242795 0.1
231555 231557 0.09090909090909091
231555 231558 0.08333333333333333
231555 233421 0.14285714285714285
231555 237473 0.1111111111111111
231555 237475 0.09090909090909091
231555 242793 0.1
231556 231557 0.09090909090909091
231556 231558 0.08333333333333333
231556 242792 0.125
231556 242794 0.1111111111111111
231556 242795 0.1
231557 231558 0.08333333333333333
231557 233421 0.14285714285714285
231557 237473 0.1111111111111111
231557 237475 0.09090909090909091
231557 242792 0.125
231557 242793 0.1
231557 242794 0.1111111111111111
231557 242795 0.1
231558 233421 0.14285714285714285
231558 237473 0.1111111111111111
231558 237475 0.09090909090909091
231558 242792 0.125
231558 242793 0.1
231558 242794 0.1111111111111111
231558 242795 0.1
231626 362197 0.5
231636 249648 1.0
231636 273039 1.0
231636 273040 0.5
231636 324123 0.5
231636 324124 0.3333333333333333
231667 253395 0.2
231667 283757 0.16666666666666666
231667 306246 0.14285714285714285
231667 322800 0.14285714285714285
231667 322801 0.1111111111111111
231667 322802 0.1111111111111111
231667 322803 0.09090909090909091
231667 344066 0.1
231667 344067 0.07692307692307693
231667 344068 0.07142857142857142
231667 350288 0.07692307692307693
231667 350875 0.07142857142857142
231667 357933 0.06666666666666667
231667 363070 0.07692307692307693
231667 363245 0.07142857142857142
231692 312654 0.5
231692 364206 0.3333333333333333
231692 405774 0.25
231762 239014 0.25
231762 239016 0.3333333333333333
231919 258014 0.3333333333333333
232273 235293 1.0
232273 354360 1.0
232325 250164 0.16666666666666666
232325 274775 0.16666666666666666
232325 319978 0.14285714285714285
232325 319979 0.125
232325 319980 0.1111111111111111
232325 319981 0.1
232325 389349 0.5
232525 232527 1.0
232525 260057 0.25
232525 260059 0.3333333333333333
232525 279334 0.3333333333333333
232525 279335 0.25
232527 260057 0.25
232527 260059 0.3333333333333333
232527 279334 0.3333333333333333
232527 279335 0.25
232580 350575 0.25
232580 365831 0.16666666666666666
232580 367966 0.16666666666666666
232580 390085 0.14285714285714285
232591 232593 0.3333333333333333
232591 248935 0.25
232591 312646 0.25
232591 322021 0.2
232593 248935 0.25
232593 312646 0.25
232593 322021 0.2
232597 232598 0.3333333333333333
232597 249691 0.25
232597 249692 0.2
232597 269615 0.3333333333333333
232597 300688 0.3333333333333333
232597 337831 0.25
232598 249691 0.25
232598 249692 0.2
232598 258797 0.25
232598 262220 0.25
232598 296736 0.2
232598 300688 0.3333333333333333
232598 337831 0.25
232669 260220 1.0
232669 324875 0.5
232669 349169 0.3333333333333333
232669 349833 0.25
232669 349834 0.2
232669 354827 0.16666666666666666
232959 235135 1.0
232959 235136 0.5
232959 235137 0.3333333333333333
232959 235138 0.25
232959 247208 0.2
233021 251322 0.3333333333333333
233021 286507 0.25
233021 403794 0.2
233021 403795 0.16666666666666666
233021 403796 0.14285714285714285
233092 268856 0.3333333333333333
233092 272490 0.3333333333333333
233092 289348 0.2
233092 290072 0.16666666666666666
233092 323941 0.16666666666666666
233092 323942 0.14285714285714285
233092 340473 0.3333333333333333
233554 233555 0.2
233555 258611 0.3333333333333333
233555 283308 0.25
233555 289224 0.16666666666666666
233648 314283 0.2
233648 323901 0.16666666666666666
233648 344945 0.14285714285714285
233648 364986 0.125
233648 364987 0.1111111111111111
233787 250652 0.3333333333333333
233787 328078 0.5
233787 328079 0.3333333333333333
233787 328080 0.2
233988 311832 0.5
233988 377225 0.5
233988 389336 0.3333333333333333
233988 405172 0.25
234161 240595 0.14285714285714285
234315 263414 0.3333333333333333
234315 314307 0.25
234315 408258 0.2
234315 418738 0.16666666666666666
234364 234365 1.0
234364 234366 0.5
234364 234367 0.3333333333333333
234364 254768 0.25
234364 311613 0.5
234365 234366 0.5
234365 234367 0.3333333333333333
234365 254768 0.25
234366 234367 0.3333333333333333
234366 254768 0.25
234367 254768 0.25
234367 311613 0.5
234419 395907 0.25
234569 258283 1.0
234569 258285 0.5
234569 281045 0.3333333333333333
234569 326830 0.25
234569 326831 0.2
234569 326832 0.16666666666666666
234626 258259 0.07142857142857142
234626 258260 0.08333333333333333
234626 258262 0.058823529411764705
234626 274777 0.25
234675 366936 1.0
234675 366937 0.5
234675 373830 0.3333333333333333
234675 373831 0.25
234675 373832 0.2
234867 313968 0.5
234867 328694 0.3333333333333333
234946 237105 0.2
235110 376079 1.0
235110 386404 0.5
235110 410126 0.3333333333333333
235110 410127 0.25
235110 410128 0.2
235110 417955 0.16666666666666666
235114 235115 0.25
235114 235116 0.2
235114 235117 0.16666666666666666
235115 235116 0.2
235115 235117 0.16666666666666666
235116 235117 0.16666666666666666
235134 319895 1.0
235134 360596 0.5
235134 403879 0.3333333333333333
235134 403880 0.25
235134 403881 0.2
235135 235136 0.5
235135 235137 0.3333333333333333
235135 235138 0.25
235135 247208 0.2
235136 235137 0.3333333333333333
235136 235138 0.25
235136 247208 0.2
235137 235138 0.25
235137 247208 0.2
235138 247208 0.2
235237 372735 0.5
235237 372736 0.3333333333333333
235237 372737 0.25
235237 372738 0.2
235293 246602 0.5
235293 286581 0.5
235293 286582 0.25
235293 286583 0.25
235309 235310 0.16666666666666666
235309 246512 0.14285714285714285
235310 246512 0.14285714285714285
235542 361687 0.5
235542 361688 0.3333333333333333
235542 361689 0.2
235542 371055 0.2
235542 371056 0.16666666666666666
235542 382476 0.14285714285714285
235542 382477 0.125
236128 236129 0.14285714285714285
236273 264432 0.14285714285714285
236273 264433 0.1111111111111111
236273 264435 0.1111111111111111
236273 273049 0.07692307692307693
236273 273050 0.09090909090909091
236659 236660 1.0
236659 236661 0.5
236659 236662 0.3333333333333333
236659 236663 0.25
236659 236664 0.2
236660 236661 0.5
236660 236662 0.3333333333333333
236660 236663 0.25
236660 236664 0.2
236661 236662 0.3333333333333333
236661 236663 0.25
236661 236664 0.2
236662 236663 0.25
236662 236664 0.2
236663 236664 0.2
237116 237117 0.3333333333333333
237127 270191 0.3333333333333333
237127 279484 0.25
237127 332327 0.3333333333333333
237127 414434 0.25
237210 259342 0.125
237210 261489 0.1111111111111111
237210 261490 0.1
237210 261491 0.09090909090909091
237210 261492 0.08333333333333333
237210 261493 0.07692307692307693
237210 261494 0.07142857142857142
237210 261495 0.06666666666666667
237472 237473 0.1111111111111111
237472 237474 0.5
237472 237475 0.09090909090909091
237472 237476 0.25
237472 248702 0.2
237472 253301 0.16666666666666666
237473 237474 0.5
237473 237475 0.09090909090909091
237473 237476 0.25
237473 248702 0.2
237473 253301 0.16666666666666666
237474 237475 0.09090909090909091
237474 237476 0.25
237474 248702 0.2
237474 253301 0.16666666666666666
237475 237476 0.25
237475 248702 0.2
237475 253301 0.16666666666666666
237476 248702 0.2
237476 253301 0.16666666666666666
237788 237790 0.25
237788 274587 0.2
237788 274588 0.16666666666666666
237788 286440 0.14285714285714285
237788 297449 0.125
237788 297450 0.1111111111111111
237788 297451 0.1
237788 297452 0.09090909090909091
237790 274587 0.2
237790 274588 0.16666666666666666
237790 286440 0.14285714285714285
237790 297449 0.125
237790 297450 0.1111111111111111
237790 297451 0.1
237790 297452 0.09090909090909091
238162 290409 0.3333333333333333
238162 290410 0.25
238162 290411 0.2
238162 290412 0.16666666666666666
238162 290413 0.14285714285714285
238162 290414 0.125
238162 290415 0.1111111111111111
238162 300679 0.1
238591 241823 0.3333333333333333
238591 241824 0.25
238591 241825 0.2
238648 238649 0.5
238648 238650 0.3333333333333333
238649 272395 1.0
238649 282633 0.5
238661 238662 0.5
238661 238663 0.3333333333333333
238661 241470 0.25
238661 254371 0.2
238662 238663 0.3333333333333333
238662 241470 0.25
238662 254371 0.2
238663 241470 0.25
238663 254371 0.2
238988 257955 0.125
238988 257956 0.1111111111111111
238988 257957 0.1
238988 257958 0.09090909090909091
238988 257959 0.08333333333333333
238988 257960 0.07692307692307693
238988 257961 0.07142857142857142
238988 257962 0.06666666666666667
238988 259434 0.0625
238988 259435 0.058823529411764705
239014 251264 0.3333333333333333
239016 267439 0.25
239016 327074 0.25
239016 357465 0.2
239057 417005 0.5
239057 422936 0.3333333333333333
239265 266091 0.14285714285714285
239536 239537 0.3333333333333333
239536 250689 0.2
239537 244314 0.3333333333333333
239537 250689 0.2
239634 239635 0.5
239634 242847 0.3333333333333333
239634 251265 0.25
239635 242847 0.3333333333333333
239635 251265 0.25
239635 253321 0.25
239728 239731 0.3333333333333333
239728 239732 0.25
239728 239733 0.2
239729 239731 0.3333333333333333
239729 239732 0.25
239729 239733 0.2
239731 239732 0.25
239731 239733 0.2
239732 239733 0.2
240089 270678 0.5
240089 288101 0.3333333333333333
240089 288102 0.25
240089 288103 0.2
240089 288104 0.16666666666666666
240098 249900 0.5
240305 351035 0.16666666666666666
240305 379096 0.16666666666666666
240908 324741 0.5
240908 324742 0.3333333333333333
240908 324743 0.25
240908 350597 0.2
240912 269073 0.5
240912 274227 0.3333333333333333
240912 274228 0.25
240938 287876 0.5
240938 336913 0.3333333333333333
240938 361959 0.25
240938 382498 0.2
240986 301314 0.14285714285714285
241140 299692 0.3333333333333333
241140 299693 0.25
241140 299694 0.2
241207 241208 0.3333333333333333
241331 353956 0.14285714285714285
241331 361840 0.125
241331 361841 0.1111111111111111
241331 361842 0.1
241331 372831 0.09090909090909091
241331 372832 0.08333333333333333
241331 372833 0.07692307692307693
241331 372834 0.07142857142857142
241331 400226 0.06666666666666667
241470 254371 0.2
241480 241481 0.3333333333333333
241480 241482 0.25
241480 241483 0.2
241480 241484 0.16666666666666666
241481 241482 0.25
241481 241483 0.2
241481 241484 0.16666666666666666
241482 241483 0.2
241482 241484 0.16666666666666666
241483 241484 0.16666666666666666
241559 241560 0.3333333333333333
241559 338619 0.25
241559 381146 0.25
241560 338619 0.25
241823 241824 0.25
241823 241825 0.2
241824 241825 0.2
241962 306258 0.5
241962 306990 0.3333333333333333
241962 306991 0.25
241962 306992 0.2
241974 257360 0.25
241974 344944 0.2
241974 361763 0.16666666666666666
242008 242009 0.2
242008 245612 0.16666666666666666
242009 245612 0.16666666666666666
242792 242794 0.1111111111111111
242792 242795 0.1
242794 242795 0.1
242847 251265 0.25
242847 253321 0.25
242881 242882 0.16666666666666666
242918 245075 0.25
242918 253574 0.2
242918 299273 0.16666666666666666
242918 303710 0.14285714285714285
242918 303711 0.125
242918 303712 0.1111111111111111
243008 247403 0.2
243008 251307 0.16666666666666666
243008 307924 0.14285714285714285
243008 313152 0.125
243008 367687 0.1111111111111111
243008 367688 0.1
243008 367689 0.09090909090909091
243008 388313 0.08333333333333333
243008 396548 0.07692307692307693
243008 396549 0.07142857142857142
243008 404573 0.06666666666666667
243008 404574 0.0625
243008 407479 0.058823529411764705
243008 407480 0.05555555555555555
243008 407481 0.05263157894736842
243008 409723 0.05
243008 409724 0.047619047619047616
243008 409725 0.045454545454545456
243008 409726 0.043478260869565216
243008 409727 0.041666666666666664
243281 243282 0.2
243330 384696 0.25
243602 247153 0.125
243688 262162 0.16666666666666666
243688 366834 0.2
243688 375503 0.16666666666666666
243688 384436 0.1
243688 384437 0.09090909090909091
243688 392209 0.1111111111111111
243688 392629 0.1
243698 243699 0.5
243698 243700 0.3333333333333333
243698 243701 0.25
243698 247376 0.2
243698 248518 0.16666666666666666
243699 243700 0.3333333333333333
243699 243701 0.25
243699 247376 0.2
243699 248518 0.16666666666666666
243700 243701 0.25
243700 247376 0.2
243700 248518 0.16666666666666666
243701 247376 0.2
243701 248518 0.16666666666666666
243883 248343 0.5
243883 347914 0.2
243883 419867 0.16666666666666666
243883 420076 0.3333333333333333
243883 420077 0.25
243883 420078 0.2
243883 420079 0.16666666666666666
244231 258922 0.16666666666666666
244231 407662 0.14285714285714285
244231 407663 0.125
244314 250689 0.2
244423 260145 0.5
244423 273464 0.3333333333333333
244423 338222 0.25
244423 338223 0.2
244535 362123 1.0
244535 362299 0.5
244535 363328 0.3333333333333333
244535 363691 0.25
244535 363692 0.2
244535 386183 0.16666666666666666
244707 257532 0.5
244752 370685 0.3333333333333333
244752 370686 0.25
244752 370687 0.2
244777 246963 1.0
244807 272090 0.3333333333333333
244807 272091 0.25
245075 253574 0.2
245075 299273 0.16666666666666666
245075 303710 0.14285714285714285
245075 303711 0.125
245075 303712 0.1111111111111111
245194 287734 0.2
245194 287735 0.16666666666666666
245194 287736 0.14285714285714285
245194 287737 0.125
245194 287738 0.1111111111111111
245194 287739 0.06666666666666667
245194 287740 0.09090909090909091
245524 262162 0.16666666666666666
245524 286899 0.25
245524 384436 0.1
245524 384437 0.09090909090909091
245627 245628 0.5
245627 267227 0.3333333333333333
245627 297476 0.16666666666666666
245628 267227 0.3333333333333333
245628 297476 0.16666666666666666
245628 328972 0.3333333333333333
245637 310718 0.5
245637 352083 0.2
245637 364121 0.25
245637 387672 0.2
245637 397033 0.16666666666666666
245714 258259 0.07142857142857142
245714 258261 0.25
245714 258262 0.058823529411764705
245714 258263 0.16666666666666666
245714 258264 0.14285714285714285
245714 258265 0.125
245714 258266 0.1111111111111111
245776 245777 0.25
245776 245778 0.2
245777 245778 0.2
246094 295879 0.5
246094 405784 0.3333333333333333
246094 408323 0.25
246094 408324 0.2
246094 408325 0.16666666666666666
246094 411530 0.14285714285714285
246094 413962 0.125
246094 413963 0.1111111111111111
246180 246198 0.5
246180 246997 0.3333333333333333
246180 247212 0.25
246180 249931 0.25
246180 269880 0.125
246180 318915 0.25
246198 246199 1.0
246198 246200 0.5
246199 246200 0.5
246416 274543 0.5
246416 274852 0.3333333333333333
246416 275660 0.25
246416 275661 0.2
246512 298104 0.3333333333333333
246512 298105 0.25
246593 246594 0.3333333333333333
246593 246595 0.25
246593 305476 0.5
246593 311137 0.3333333333333333
246594 246595 0.25
246595 305476 0.5
246595 311137 0.3333333333333333
246602 286581 0.5
246602 286582 0.25
246602 286583 0.25
246602 331949 0.3333333333333333
246682 399558 0.5
246682 415857 0.3333333333333333
246935 368559 0.3333333333333333
246935 368561 0.25
246935 386003 0.2
246963 246964 1.0
246963 259754 1.0
246963 259755 0.5
246963 259756 0.3333333333333333
246963 259757 0.25
246963 259758 0.2
246963 259759 0.16666666666666666
246963 259760 0.14285714285714285
246963 259761 0.125
246997 247212 0.25
247194 276464 0.5
247194 345304 0.3333333333333333
247194 345305 0.25
247194 345306 0.2
247212 249931 0.25
247376 248518 0.16666666666666666
247403 251307 0.16666666666666666
247403 307924 0.14285714285714285
247403 313152 0.125
247403 367687 0.1111111111111111
247403 367688 0.1
247403 367689 0.09090909090909091
247403 388313 0.08333333333333333
247403 396548 0.07692307692307693
247403 396549 0.07142857142857142
247403 404573 0.06666666666666667
247403 404574 0.0625
